06	137243439	137246798	SLC35D3
06	137303296	137314368	NHEG1
06	137321108	137366317	IL20RA
06	137464957	137494781	IL22RA2
06	137518621	137540522	IFNGR1
06	137813336	137815531	OLIG3
06	13786781	13814792	MCUR1
06	137986783	137995691	LOC102723649
06	138051307	138060174	LINC02539
06	138144806	138189370	WAKMAR2
06	138188396	138204449	TNFAIP3
06	138264212	138266937	LINC02528
06	138409642	138428556	PERP
06	138483076	138665800	ARFGEF3
06	138537123	138539628	PBOV1
06	138699042	138704623	SMIM28
06	138724668	138743334	HEBP2
06	138743180	138893706	NHSL1
06	138756350	138756431	MIR3145
06	1389811	1395838	FOXF2
06	139012805	139018425	FLJ46906
06	139046352	139094840	CCDC28A
06	1390549	1390646	MIR6720
06	139094906	139114456	CCDC28A
06	139117224	139225207	ECT2L
06	139224630	139309390	REPS1
06	13924677	13980541	RNF182
06	139349882	139364439	ABRACL
06	139456217	139501939	HECA
06	139561198	139613135	TXLNB
06	139692944	139695785	CITED2
06	139790132	139795733	LINC01625
06	140092210	140181608	FILNC1
06	140264	148159	LINC00266
06	140297456	140414858	LOC100507477
06	140299487	140312398	LOC103352541
06	140526389	140526463	MIR3668
06	141004951	141005020	MIR4465
06	14117487	14137149	CD83
06	142395621	142468259	NMBR
06	142454296	142456059	GJE1
06	142468400	142545822	VTA1
06	142623144	142767398	ADGRG6
06	14280358	14285685	LINC01108
06	142847592	142959026	LOC153910
06	143072606	143266313	HIVEP2
06	143287558	143358719	LINC01277
06	143380350	143665020	AIG1
06	143743969	143771832	ADAT2
06	143771942	143811753	PEX3
06	143815949	143832857	FUCA2
06	143875252	143890476	PHACTR2
06	143929317	144152322	PHACTR2
06	144164475	144184949	LTV1
06	144185611	144259480	ZC2HC1B
06	144261437	144385736	PLAGL1
06	144326053	144329867	HYMAI
06	144416021	144416710	SF3B5
06	144471654	144513076	STX11
06	144537684	144537766	TRL
06	144612873	145174170	UTRN
06	144726791	144726903	SNORA98
06	145503859	145503930	TRQ
06	145946441	146057159	EPM2A
06	146056005	146207721	FBXO30
06	146114638	146135931	FBXO30
06	146205943	146285494	SHPRH
06	146348843	146758737	GRM1
06	146864969	146876089	RAB32
06	146915652	146920067	LOC101928661
06	146920108	147136598	ADGB
06	147162524	147525750	STXBP5
06	147480061	147502128	LUADT1
06	147525553	147711612	STXBP5
06	147829826	147891157	SAMD5
06	148593464	148873180	SASH1
06	149068166	149398126	UST
06	149275395	149285820	UST
06	149348365	149353797	UST
06	149539062	149732743	TAB2
06	149564419	149578687	TAB2
06	149721398	149722414	SUMO4
06	149767931	149806150	ZC3H12D
06	149825631	149867179	PPIL4
06	149887511	149912884	GINM1
06	149916009	149969850	KATNA1
06	149979289	150039237	LATS1
06	150038757	150040032	LOC645967
06	150045451	150067665	NUP43
06	150070831	150132557	PCMT1
06	150139893	150185495	LRP11
06	150184634	150240644	RAET1E
06	150204511	150217266	RAET1E
06	150238014	150244257	RAET1G
06	150255649	150257455	LOC105378052
06	150263150	150270371	ULBP2
06	150285079	150294851	ULBP1
06	150339470	150346668	RAET1L
06	150382189	150390257	ULBP3
06	150464180	150571528	PPP1R14C
06	150690148	150727105	IYD
06	150921021	151164801	PLEKHG1
06	151186838	151423023	MTHFD1L
06	151423811	151423912	MIR12131
06	151517808	151549592	LOC102723831
06	151561102	151679694	AKAP12
06	151685250	151712694	ZBTB2
06	151725897	151773261	RMND1
06	151773601	151791236	ARMT1
06	151815152	151942328	CCDC170
06	151977807	152450754	ESR1
06	152442819	152958497	SYNE1
06	15246300	15522273	JARID2
06	15248046	15248927	JARID2
06	152701665	152702848	SYNE1
06	153019030	153049320	MYCT1
06	153071932	153080895	VIP
06	153291670	153304714	FBXO5
06	153308497	153323844	MTRF1L
06	153325594	153452417	RGS17
06	154331631	154568001	OPRM1
06	154475631	154677937	IPCEF1
06	154708649	154831819	CNKSR3
06	155054512	155155378	SCAF8
06	155174494	155174570	MIR1273C
06	15523038	15663289	DTNBP1
06	155316449	155578857	TIAM2
06	155551005	155635618	TFB1M
06	155585147	155597682	CLDN20
06	155716502	155776973	NOX3
06	155835978	155847152	LOC105378068
06	156267931	156268013	MIR1202
06	156699884	156699958	SNORD28B
06	157097160	157531913	ARID1B
06	157097494	157099652	LOC115308161
06	157100812	157100865	MIR4466
06	157710057	157744551	TMEM242
06	157802222	158099189	ZDHHC14
06	157950164	157950232	MIR3692
06	158244278	158366109	SNX9
06	158402895	158520208	SYNJ2
06	158422139	158423415	SYNJ2
06	158530551	158589294	SERAC1
06	158589382	158620376	GTF2H5
06	158733497	158932860	TULP4
06	158744014	158744160	SNORA116
06	158957672	159056461	TMEM181
06	159030739	159030822	MIR7161
06	159057506	159065775	DYNLT1
06	159071086	159185903	SYTL3
06	159185693	159185785	MIR3918
06	159186780	159240400	EZR
06	159239011	159243271	EZR
06	159290846	159331385	C6orf99
06	159393903	159421234	RSPH3
06	159455513	159466023	TAGAP
06	159586931	159591039	LOC101929122
06	159590432	159693140	FNDC1
06	159661784	159664361	FNDC1
06	159804563	159817475	LINC02529
06	160090101	160183313	SOD2
06	160148149	160177351	WTAP
06	160181290	160183364	SOD2
06	160183077	160200144	ACAT2
06	160199530	160210634	TCP1
06	160201282	160201413	SNORA20
06	160206626	160206765	SNORA29
06	160210844	160219461	MRPL18
06	160221308	160241736	PNLDC1
06	160312020	160338479	MAS1
06	160390114	160532536	IGF2R
06	160424323	160428696	AIRN
06	160542847	160579750	SLC22A1
06	1605766	1607593	FOXCUT
06	160637787	160679853	SLC22A2
06	160769410	160873609	SLC22A3
06	160952514	161085307	LPA
06	1610150	1614132	FOXC1
06	161123225	161175129	PLG
06	16129317	16148479	MYLIP
06	161412801	161538412	MAP3K4
06	16141787	16141855	MIR4639
06	161550999	161695093	AGPAT4
06	161581146	161583014	AGPAT4
06	161768449	163148798	PRKN
06	161892009	161905077	LOC105378098
06	16238818	16295780	GMPR
06	1624041	2245839	GMDS
06	16299343	16761721	ATXN1
06	163148164	163736532	PACRG
06	163464012	163475193	PACRG
06	163602677	163613034	PACRG
06	163731017	163745505	PACRG
06	163759374	163768065	DKFZp451B082
06	163834097	163834982	CAHM
06	163835750	163999624	QKI
06	164085398	164092516	LOC102724152
06	165206866	165235552	MEAT6
06	165693153	165723094	C6orf118
06	165740778	166076729	PDE10A
06	166337536	166401527	LINC00473
06	166401039	166403103	LINC00602
06	166511208	166513125	LOC729681
06	166571144	166582143	TBXT
06	166581585	166584660	LNCDAT
06	166650457	166670435	LOC101929297
06	166718788	166721880	PRR18
06	166733216	166756033	SFT2D1
06	166756119	166764957	LOC100289495
06	166778407	166796428	MPC1
06	166822852	167276013	RPS6KA2
06	166874151	166878871	RPS6KA2
06	166922842	166922921	MIR1913
06	167317186	167318557	RPS6KA2
06	167335601	167370038	RNASET2
06	167411295	167411400	MIR3939
06	167412885	167466206	CEP43
06	167525283	167552629	CCR6
06	167568735	167571468	GPR31
06	167578837	167583468	LOC105378123
06	16761369	16767114	ATXN1
06	167641788	167651000	HPAT5
06	167704803	167729502	UNC93A
06	167738574	167756176	TTLL2
06	167871475	167885013	LOC105378127
06	168067520	168079903	LINC02538
06	168080306	168084467	LINC02487
06	168185217	168197539	LINC01558
06	168196209	168198928	LOC441179
06	168224570	168227476	AFDN
06	168227244	168372703	AFDN
06	168376598	168377619	HGC6.3
06	168394867	168397757	KIF25
06	168398351	168445771	KIF25
06	168453775	168482237	FRMD1
06	168625959	168627197	LOC105378137
06	168643618	168663258	LOC101929420
06	168693510	168720457	DACT2
06	168841864	169068672	SMOC2
06	169327836	169364477	LOC105378146
06	169434266	169435738	LOC101929460
06	169467881	169469519	LOC102724357
06	169558187	169563084	LINC01615
06	169575399	169582835	LINC02544
06	169613307	169639660	LOC101929523
06	169615880	169653941	THBS2
06	169857307	170102125	WDR27
06	170102208	170106456	C6orf120
06	170103998	170124596	PHF10
06	170140205	170151668	DYNLT2
06	170151718	170181696	ERMARD
06	170188886	170198921	LINC00242
06	170190169	170202969	LINC00574
06	170475866	170478251	LOC102724511
06	170563422	170571657	LOC154449
06	170575757	170585850	LOC285804
06	170581562	170588557	LINC01624
06	170591294	170600166	DLL1
06	170599791	170716155	FAM120B
06	170639849	170639932	MIR4644
06	170844208	170862395	PSMB1
06	170863457	170881947	TBP
06	170884383	170893725	PDCD2
06	17102281	17131609	STMND1
06	17281592	17294102	RBM24
06	17393826	17558011	CAP2
06	17501591	17511496	LOC101928491
06	17600533	17611946	FAM8A1
06	17615268	17707156	NUP153
06	17706361	17711258	NUP153
06	17759357	17987866	KIF13A
06	18120671	18122908	NHLRC1
06	18128542	18155400	TPMT
06	181466	205484	LOC285766
06	18155653	18224085	KDM1B
06	18224091	18264761	DEK
06	18387581	18469101	RNF144B
06	18522978	18723129	MIR548A1HG
06	18572015	18572111	MIR548A1
06	18836402	18836473	TRQ
06	19068774	19180711	LOC101928519
06	19450052	19459579	LOC105374960
06	19729652	19804990	LNC
06	19837601	19842428	ID4
06	20099915	20212700	MBOAT1
06	20402110	20493945	E2F3
06	20438052	20440409	E2F3
06	20534688	21232635	CDKAL1
06	21486292	21512123	LINC00581
06	21593982	21598850	SOX4
06	21666644	22196049	CASC15
06	22134831	22147422	NBAT1
06	22287475	22303064	PRL
06	2245987	2413825	GMDS
06	22569795	22571895	HDGFL1
06	22643739	22718153	LOC105374972
06	24126443	24147758	NRSN1
06	24171983	24383520	DCDC2
06	24357131	24358513	KAAG1
06	24403164	24426418	MRS2
06	24426060	24489806	GPLD1
06	24495197	24537435	ALDH5A1
06	24544335	24646419	KIAA0319
06	24650207	24667127	TDP2
06	24667305	24705274	ACOT13
06	24705089	24719382	C6orf62
06	24775165	24786327	GMNN
06	24797563	24799145	ARMH2
06	24804512	25042396	RIPOR2
06	25245144	25261635	LOC101928663
06	25279602	25620758	CARMIL1
06	25652443	25702011	SCGN
06	25726291	25726790	H2AC1
06	25727005	25727573	H2BC1
06	25754927	25781427	SLC17A4
06	25783143	25832280	SLC17A1
06	25845084	25874471	SLC17A3
06	25912982	25930919	SLC17A2
06	25963030	25991459	TRIM38
06	26017260	26018015	H1
06	26020679	26021186	H3C1
06	26021877	26022278	H4C1
06	26027124	26027511	H4C2
06	26031817	26032327	H3C2
06	26033320	26033846	H2AC4
06	26043455	26043941	H2BC3
06	26045612	26046097	H3C3
06	26055968	26056698	H1
06	26086518	26091262	HFE
06	26087657	26098571	HFE
06	26104161	26104565	H4C3
06	26107640	26108363	H1
06	26113398	26124154	H2BC4
06	26124400	26124918	H2AC6
06	26156557	26157343	H1
06	26158349	26171577	H2BC5
06	26183989	26184458	H2BC6
06	26188938	26189340	H4C4
06	26197012	26199521	H3C4
06	26199012	26199521	H2AC7
06	26199744	26200216	H2BC7
06	26204838	26205249	H4C5
06	26216428	26216916	H2BC8
06	26217149	26217711	H2AC8
06	2622147	2634837	LINC01600
06	26224406	26227701	H3C6
06	26234440	26235215	H1
06	26240621	26241021	H4C6
06	26246839	26247224	H4C7
06	26250370	26250863	H3C7
06	26251842	26252303	H2BC9
06	26271146	26271641	H3C8
06	26273159	26273640	H2BC10
06	26285354	26285762	H4C8
06	26286754	26286825	TRX
06	26299905	26299977	TRR
06	26305718	26305801	TRS
06	26311424	26311495	TRQ
06	26311975	26312046	TRQ
06	26312824	26312905	TRS
06	26313352	26313423	TRX
06	26319330	26319401	TRW
06	26323046	26323118	TRR
06	26327817	26327898	TRS
06	26328368	26328440	TRR
06	26330529	26330600	TRX
06	26331672	26331743	TRW
06	2634734	2640793	LINC02521
06	26365426	26378548	BTN3A2
06	26383336	26395102	BTN2A2
06	26402503	26415436	BTN3A1
06	26440732	26453643	BTN3A3
06	26458183	26476850	BTN2A1
06	26472172	26482737	LOC285819
06	26500531	26510653	BTN1A1
06	26521436	26521518	TRL
06	26521934	26527621	HCG11
06	26533145	26533218	TRT
06	26537726	26537798	TRR
06	26538282	26538354	TRV
06	26538594	26547161	HMGN4
06	26553731	26553802	TRA
06	26554350	26554423	TRI
06	26555498	26555569	TRP
06	26556774	26556846	TRK
06	26569086	26569176	TRY
06	26569552	26574926	LOC105374988
06	26572092	26572164	TRA
06	26575798	26575887	TRY
06	26577332	26577420	TRY
06	26595102	26595190	TRY
06	26597181	26600967	ABT1
06	26634611	26659974	ZNF322
06	2663871	2770610	MYLK4
06	26673590	26673662	TRA
06	26682715	26682787	TRA
06	26687485	26687557	TRA
06	26701712	26701784	TRM
06	26705606	26705678	TRA
06	26745255	26745328	TRI
06	26758550	26758622	TRM
06	26766444	26766516	TRM
06	26780832	26780905	TRI
06	26924772	26991753	LINC00240
06	26987145	26988085	LOC100270746
06	26988125	26988218	TRI
06	27059521	27059592	TRP
06	27065085	27065166	TRS
06	27100095	27100574	H2BC11
06	27100822	27101314	H2AC11
06	27106072	27114637	H2BC12
06	27107061	27107457	H4C9
06	27114885	27115341	H2AC12
06	27115405	27115467	MIR3143
06	27118022	27118094	TRV
06	27125906	27125977	TRH
06	27130050	27130123	TRT
06	27144994	27145067	TRI
06	27173867	27173939	TRV
06	27177628	27177709	TRS
06	27181623	27181695	TRR
06	27182952	27183024	TRR
06	27198334	27198416	TRL
06	27203288	27203360	TRV
06	27205350	27205423	TRI
06	27215480	27224399	PRSS16
06	27241739	27241812	TRI
06	27242990	27243063	TRI
06	27248049	27248121	TRV
06	27258405	27258477	TRV
06	27263212	27263283	TRQ
06	27265775	27265856	TRS
06	27276842	27280011	POM121L2
06	27300764	27300835	TRX
06	27302769	27302841	TRK
06	27342394	27371687	ZNF391
06	27371785	27440884	ZNF184
06	27446591	27446672	TRS
06	27447453	27447524	TRD
06	27463593	27463674	TRS
06	27470818	27470899	TRS
06	27471523	27471594	TRD
06	27473607	27473688	TRS
06	27487308	27487379	TRQ
06	27499987	27500068	TRS
06	27509554	27509635	TRS
06	27513468	27513549	TRS
06	27515531	27515602	TRQ
06	27521192	27521273	TRS
06	27529963	27530049	TRR
06	27543846	27543918	TRK
06	27551236	27551307	TRD
06	27559593	27559665	TRK
06	27560600	27560671	TRX
06	27570348	27570454	TRL
06	27573417	27573524	TRL
06	27586135	27586208	TRT
06	27599200	27599293	TRI
06	27618707	27618779	TRV
06	27636362	27636435	TRI
06	27638344	27638416	TRR
06	27640229	27640310	TRS
06	27648885	27648957	TRV
06	27652474	27652547	TRT
06	27655967	27656040	TRI
06	2765627	2787186	WRNIP1
06	27661814	27678001	LINC01012
06	27688898	27688980	TRL
06	27694473	27694546	TRT
06	27696327	27696399	TRV
06	27721179	27721251	TRV
06	27729523	27730966	LOC100131289
06	27745664	27745735	TRX
06	27759135	27759206	TRQ
06	27763640	27763711	TRQ
06	27775257	27775707	H2BC13
06	27775951	27776445	H2AC13
06	27777829	27778314	H3C10
06	27782080	27782555	H2AC14
06	27782800	27783267	H2BC14
06	27791870	27792258	H4C11
06	27798952	27799338	H4C12
06	27805658	27806153	H2AC15
06	27806347	27806888	H2BC15
06	27833095	27833576	H2AC16
06	27834570	27835366	H1
06	27839623	27840124	H3C11
06	27840926	27841312	H4C13
06	27858093	27858604	H3C12
06	27860477	27860963	H2AC17
06	27861203	27861669	H2BC17
06	27870271	27870342	TRX
06	27870686	27870756	TRG
06	27878963	27880174	OR2B2
06	27925019	27925960	OR2B6
06	28041094	28042107	OR1F12
06	28048060	28057341	ZNF165
06	28089573	28105094	ZSCAN16
06	28092387	28097860	ZSCAN16
06	28109661	28127238	ZKSCAN8
06	28180815	28180896	TRS
06	28193053	28201265	ZSCAN9
06	28209475	28226989	ZKSCAN4
06	28227075	28228736	NKAPL
06	28234921	28245981	ZSCAN26
06	28249349	28270326	PGBD1
06	28292514	28324048	ZSCAN31
06	28317724	28336949	ZKSCAN3
06	2832566	2842097	SERPINB1
06	28346598	28367524	ZSCAN12
06	28400432	28411268	ZSCAN23
06	28442329	28442402	TRT
06	28446400	28446481	TRL
06	28456770	28456843	TRT
06	28471073	28483570	GPX6
06	28493658	28502732	GPX5
06	28505367	28505460	TRI
06	28510891	28510963	TRR
06	28538312	28583979	ZBED9
06	2854265	2854341	MIR4645
06	28557156	28557227	TRQ
06	28565117	28565198	TRS
06	28574933	28575004	TRA
06	28611222	28611293	TRA
06	28615984	28616057	TRT
06	28616063	28622252	LINC00533
06	28626014	28626085	TRA
06	28641613	28641684	TRA
06	28663709	28663780	TRA
06	28678366	28678437	TRA
06	28687481	28687552	TRA
06	28693795	28693868	TRT
06	28697092	28697163	TRA
06	28703206	28703277	TRV
06	28710729	28710801	TRR
06	28715521	28715593	TRK
06	28726141	28726212	TRA
06	28731374	28731447	TRF
06	28732164	28732236	TRF
06	28757547	28757618	TRA
06	28758499	28758571	TRF
06	28763741	28763812	TRA
06	28770577	28770647	TRA
06	28775610	28775682	TRF
06	28779849	28779920	TRA
06	28785012	28785083	TRA
06	28791093	28791166	TRF
06	28806221	28806292	TRA
06	28827402	28831454	LINC01623
06	28831462	28831533	TRA
06	2884222	2900910	LOC101927730
06	28849165	28849237	TRR
06	28864307	28865097	HCG14
06	28870779	28891762	TRIM27
06	2887504	2903543	SERPINB9
06	28908830	28908934	TRL
06	28909378	28909449	TRQ
06	28911399	28911480	TRL
06	28911561	28912315	LINC01556
06	28912352	28912424	TRM
06	28918806	28918878	TRK
06	28921042	28921114	TRM
06	28949449	28949521	TRF
06	28949976	28950047	TRE
06	28952526	28956344	HCG15
06	28956779	28956860	TRL
06	28962565	28973389	ZNF311
06	29003798	29044517	LOC100129636
06	29011990	29012952	OR2W1
06	29053985	29055090	OR2B3
06	29067267	29070478	OR2J1
06	29075835	29082547	OR2J3
06	29138684	29143588	OR2J2
06	29191750	29258217	LOC101929006
06	292487	351355	DUSP22
06	29269478	29280794	OR14J1
06	29321526	29336642	OR5V1
06	29341200	29343068	OR12D3
06	29363408	29365785	OR12D2
06	29384842	29386173	OR12D1
06	29393281	29399849	OR11A1
06	29407716	29408754	OR10C1
06	29424932	29432105	OR2H1
06	29454474	29455733	MAS1L
06	2948393	2972027	SERPINB6
06	29497183	29501345	LINC01015
06	29523292	29527509	UBD
06	29550029	29550105	SNORD32B
06	29552898	29558277	OR2H2
06	29570015	29600960	GABBR1
06	29624869	29640142	MOG
06	29640169	29648929	ZFP57
06	29691211	29695073	HLA
06	29694378	29716826	HLA
06	29758808	29760850	HCG4
06	29794251	29798798	HLA
06	29839672	29841560	HCP5B
06	2988201	2991405	LINC01011
06	29892369	29894992	HCG4B
06	29910309	29913647	HLA
06	29942892	29946180	HCG9
06	3000128	3019989	NQO2
06	30029042	30032684	POLR1H
06	30034975	30038110	PPP1R11
06	30038047	30043546	RNF39
06	30070674	30080867	TRIM31
06	30073017	30082501	TRIM31
06	30103917	30116512	TRIM40
06	30119720	30128988	TRIM10
06	30131323	30140470	TRIM15
06	30152232	30181183	TRIM26
06	30201816	30293911	HCG17
06	3024297	3027668	LOC101927759
06	30255174	30294933	HCG18
06	30294246	30311506	TRIM39
06	30297088	30314635	TRIM39
06	30312933	30314634	RPP21
06	30457286	30461971	HLA
06	30484043	30487357	LINC02569
06	30509154	30524266	GNL1
06	30524486	30531500	PRR3
06	30539219	30559299	ABCF1
06	30552109	30552194	MIR877
06	30568190	30585020	PPP1R10
06	30585617	30594169	MRPS18B
06	30594651	30614598	ATAT1
06	30614910	30620984	C6orf136
06	30620904	30640783	DHX16
06	3064201	3115421	RIPK1
06	30644166	30654984	PPP1R18
06	30655826	30659197	NRM
06	30667584	30685058	MDC1
06	30670844	30680961	MDC1
06	30688129	30693199	TUBB
06	30695486	30710464	FLOT1
06	30710740	30711450	IER3
06	30710976	30712324	IER3
06	30734602	30760027	HCG20
06	30780643	30798436	LINC00243
06	30807306	30815936	LINC02570
06	30848747	30867933	DDR1
06	30858660	30858749	MIR4640
06	30875984	30881883	GTF2H4
06	30882015	30894236	VARS2
06	30899130	30899947	SFTA2
06	30908750	30921998	MUCL3
06	30913756	30922639	HCG21
06	30951495	30957680	MUC21
06	30973729	31003179	MUC22
06	31021226	31027626	HCG22
06	31079000	31080352	C6orf15
06	31082577	31107869	PSORS1C1
06	31082864	31088223	CDSN
06	31105311	31106843	PSORS1C2
06	31110216	31125974	CCHCR1
06	31126366	31131992	TCF19
06	31132114	31138459	POU5F1
06	31141512	31154094	PSORS1C3
06	31165537	31171745	HCG27
06	3118610	3153812	BPHL
06	31236526	31239869	HLA
06	31261685	31269414	LINC02571
06	31321652	31324956	HLA
06	31323001	31323093	MIR6891
06	31362066	31368247	MICA
06	31368488	31383092	MICA
06	31409444	31414750	LINC01149
06	31430957	31433586	HCP5
06	31439006	31440185	HCG26
06	31447695	31462571	MICB
06	31462695	31478901	MICB
06	31496739	31498009	MCCD1
06	31497996	31514625	ATP6V1G2
06	31498003	31509780	DDX39B
06	31504151	31504226	SNORD117
06	31508878	31508955	SNORD84
06	31510081	31510915	DDX39B
06	31512221	31514519	ATP6V1G2
06	31514628	31526606	NFKBIL1
06	31527348	31540480	LOC100287329
06	3153900	3157778	TUBB2A
06	31539876	31542101	LTA
06	31543342	31546113	TNF
06	31548335	31550202	LTB
06	31554054	31556686	LST1
06	31556672	31560783	NCR3
06	31583011	31584792	AIF1
06	31588492	31605548	PRRC2A
06	31590856	31590987	SNORA38
06	31601564	31601635	MIR6832
06	31606805	31620438	BAG6
06	31620181	31625987	APOM
06	31626075	31628555	C6orf47
06	31629005	31634060	GPANK1
06	31633857	31637844	CSNK2B
06	31638728	31640227	LY6G5B
06	31644461	31648150	LY6G5C
06	31654732	31671101	ABHD16A
06	31668806	31668868	MIR4646
06	31674643	31678456	LY6G6F
06	31674643	31685696	LY6G6F
